"System Time Index";"BVP Data"
"1530209888231";"-193.0"
"1530209888231";"-202.0"
"1530209888232";"-211.0"
"1530209888232";"-219.0"
"1530209888232";"-226.0"
"1530209888232";"-234.0"
"1530209888232";"-241.0"
"1530209888232";"-248.0"
"1530209888232";"-254.0"
"1530209888256";"-260.0"
"1530209888256";"-266.0"
"1530209888256";"-271.0"
"1530209888256";"-276.0"
"1530209888276";"-280.0"
"1530209888276";"-284.0"
"1530209888277";"-288.0"
"1530209888277";"-291.0"
"1530209888277";"-294.0"
"1530209888277";"-297.0"
"1530209888277";"-299.0"
"1530209888277";"-301.0"
"1530209888277";"-302.0"
"1530209888298";"-303.0"
"1530209888298";"-304.0"
"1530209888298";"-303.0"
"1530209888298";"-302.0"
"1530209888298";"-300.0"
"1530209888298";"-299.0"
"1530209888319";"-297.0"
"1530209888319";"-295.0"
"1530209888319";"-293.0"
"1530209888319";"-291.0"
"1530209888319";"-288.0"
"1530209888340";"-285.0"
"1530209888340";"-282.0"
"1530209888340";"-279.0"
"1530209888340";"-276.0"
"1530209888341";"-273.0"
"1530209888341";"-270.0"
"1530209888361";"-266.0"
"1530209888361";"-262.0"
"1530209888361";"-259.0"
"1530209888362";"-255.0"
"1530209888362";"-251.0"
"1530209888362";"-247.0"
"1530209888382";"-243.0"
"1530209888382";"-239.0"
"1530209888383";"-235.0"
"1530209888403";"-231.0"
"1530209888403";"-227.0"
"1530209888403";"-223.0"
"1530209888404";"-218.0"
"1530209888404";"-214.0"
"1530209888404";"-210.0"
"1530209888404";"-206.0"
"1530209888424";"-201.0"
"1530209888425";"-197.0"
"1530209888425";"-193.0"
"1530209888425";"-189.0"
"1530209888425";"-185.0"
"1530209888425";"-181.0"
"1530209888425";"-177.0"
"1530209888425";"-173.0"
"1530209888425";"-168.0"
"1530209888446";"-164.0"
"1530209888446";"-160.0"
"1530209888446";"-156.0"
"1530209888446";"-152.0"
"1530209888446";"-149.0"
"1530209888467";"-145.0"
"1530209888467";"-141.0"
"1530209888467";"-137.0"
"1530209888467";"-133.0"
"1530209888467";"-130.0"
"1530209888467";"-126.0"
"1530209888467";"-122.0"
"1530209888468";"-119.0"
"1530209888468";"-115.0"
"1530209888468";"-112.0"
"1530209888489";"-109.0"
"1530209888489";"-105.0"
"1530209888489";"-102.0"
"1530209888489";"-99.0"
"1530209888489";"-95.0"
"1530209888489";"-92.0"
"1530209888510";"-89.0"
"1530209888510";"-86.0"
"1530209888510";"-83.0"
"1530209888510";"-80.0"
"1530209888510";"-77.0"
"1530209888510";"-74.0"
"1530209888510";"-71.0"
"1530209888530";"-68.0"
"1530209888531";"-66.0"
"1530209888531";"-63.0"
"1530209888531";"-61.0"
"1530209888532";"-58.0"
"1530209888552";"-56.0"
"1530209888552";"-54.0"
"1530209888553";"-51.0"
"1530209888553";"-49.0"
"1530209888553";"-47.0"
"1530209888553";"-45.0"
"1530209888553";"-43.0"
"1530209888573";"-41.0"
"1530209888573";"-39.0"
"1530209888573";"-37.0"
"1530209888594";"-35.0"
"1530209888594";"-33.0"
"1530209888614";"-32.0"
"1530209888615";"-30.0"
"1530209888615";"-29.0"
"1530209888615";"-28.0"
"1530209888615";"-26.0"
"1530209888615";"-25.0"
"1530209888615";"-24.0"
"1530209888615";"-23.0"
"1530209888615";"-22.0"
"1530209888615";"-21.0"
"1530209888615";"-20.0"
"1530209888615";"-19.0"
"1530209888615";"-18.0"
"1530209888636";"-17.0"
"1530209888636";"-16.0"
"1530209888636";"-15.0"
"1530209888636";"-14.0"
"1530209888657";"-13.0"
"1530209888657";"-12.0"
"1530209888719";"-11.0"
"1530209888719";"-10.0"
"1530209888719";"-9.0"
"1530209888719";"-8.0"
"1530209888719";"-7.0"
"1530209888740";"-6.0"
"1530209888740";"-5.0"
"1530209888740";"-3.0"
"1530209888742";"-1.0"
"1530209888742";"0.0"
"1530209888763";"3.0"
"1530209888763";"7.0"
"1530209888763";"11.0"
"1530209888763";"16.0"
"1530209888763";"22.0"
"1530209888763";"28.0"
"1530209888763";"36.0"
"1530209888763";"45.0"
"1530209888763";"55.0"
"1530209888763";"66.0"
"1530209888784";"78.0"
"1530209888784";"91.0"
"1530209888784";"105.0"
"1530209888785";"119.0"
"1530209888785";"133.0"
"1530209888805";"147.0"
"1530209888806";"162.0"
"1530209888806";"176.0"
"1530209888807";"189.0"
"1530209888807";"203.0"
"1530209888807";"215.0"
"1530209888807";"227.0"
"1530209888828";"238.0"
"1530209888828";"249.0"
"1530209888828";"258.0"
"1530209888828";"267.0"
"1530209888828";"275.0"
"1530209888828";"282.0"
"1530209888849";"288.0"
"1530209888850";"294.0"
"1530209888850";"299.0"
"1530209888850";"303.0"
"1530209888850";"307.0"
"1530209888850";"309.0"
"1530209888870";"311.0"
"1530209888871";"312.0"
"1530209888891";"313.0"
"1530209888892";"312.0"
"1530209888892";"310.0"
"1530209888892";"307.0"
"1530209888892";"304.0"
"1530209888892";"301.0"
"1530209888912";"297.0"
"1530209888912";"293.0"
"1530209888912";"288.0"
"1530209888912";"283.0"
"1530209888913";"277.0"
"1530209888913";"271.0"
"1530209888933";"264.0"
"1530209888933";"257.0"
"1530209888933";"249.0"
"1530209888933";"241.0"
"1530209888933";"232.0"
"1530209888933";"222.0"
"1530209888934";"212.0"
"1530209888955";"202.0"
"1530209888956";"191.0"
"1530209888956";"179.0"
"1530209888956";"167.0"
"1530209888956";"154.0"
"1530209888977";"140.0"
"1530209888977";"126.0"
"1530209888977";"112.0"
"1530209888977";"97.0"
"1530209888977";"82.0"
"1530209888977";"67.0"
"1530209888997";"52.0"
"1530209888998";"37.0"
"1530209888998";"21.0"
"1530209888998";"6.0"
"1530209888998";"-8.0"
"1530209888998";"-22.0"
"1530209888998";"-37.0"
"1530209888998";"-50.0"
"1530209888998";"-64.0"
"1530209889019";"-77.0"
"1530209889019";"-89.0"
"1530209889019";"-101.0"
"1530209889019";"-112.0"
"1530209889040";"-123.0"
"1530209889040";"-133.0"
"1530209889040";"-143.0"
"1530209889040";"-152.0"
"1530209889040";"-161.0"
"1530209889040";"-169.0"
"1530209889040";"-177.0"
"1530209889040";"-184.0"
"1530209889061";"-190.0"
"1530209889061";"-196.0"
"1530209889061";"-201.0"
"1530209889061";"-206.0"
"1530209889061";"-210.0"
"1530209889061";"-214.0"
"1530209889061";"-217.0"
"1530209889082";"-220.0"
"1530209889082";"-222.0"
"1530209889082";"-224.0"
"1530209889082";"-225.0"
"1530209889082";"-226.0"
"1530209889103";"-227.0"
"1530209889103";"-226.0"
"1530209889103";"-225.0"
"1530209889103";"-224.0"
"1530209889103";"-223.0"
"1530209889123";"-221.0"
"1530209889124";"-219.0"
"1530209889124";"-217.0"
"1530209889124";"-216.0"
"1530209889124";"-213.0"
"1530209889124";"-211.0"
"1530209889144";"-208.0"
"1530209889145";"-206.0"
"1530209889146";"-203.0"
"1530209889146";"-200.0"
"1530209889146";"-197.0"
"1530209889146";"-194.0"
"1530209889146";"-191.0"
"1530209889166";"-187.0"
"1530209889167";"-184.0"
"1530209889167";"-181.0"
"1530209889187";"-177.0"
"1530209889188";"-174.0"
"1530209889188";"-171.0"
"1530209889188";"-167.0"
"1530209889188";"-164.0"
"1530209889188";"-160.0"
"1530209889188";"-157.0"
"1530209889188";"-153.0"
"1530209889188";"-150.0"
"1530209889209";"-146.0"
"1530209889209";"-143.0"
"1530209889230";"-140.0"
"1530209889231";"-136.0"
"1530209889231";"-133.0"
"1530209889231";"-130.0"
"1530209889231";"-127.0"
"1530209889231";"-124.0"
"1530209889231";"-121.0"
"1530209889231";"-119.0"
"1530209889231";"-116.0"
"1530209889252";"-113.0"
"1530209889252";"-110.0"
"1530209889252";"-108.0"
"1530209889252";"-105.0"
"1530209889252";"-102.0"
"1530209889252";"-100.0"
"1530209889253";"-97.0"
"1530209889273";"-95.0"
"1530209889273";"-92.0"
"1530209889273";"-90.0"
"1530209889273";"-87.0"
"1530209889274";"-84.0"
"1530209889275";"-82.0"
"1530209889275";"-79.0"
"1530209889275";"-76.0"
"1530209889275";"-73.0"
"1530209889295";"-70.0"
"1530209889296";"-66.0"
"1530209889296";"-62.0"
"1530209889296";"-59.0"
"1530209889296";"-55.0"
"1530209889316";"-51.0"
"1530209889316";"-47.0"
"1530209889317";"-43.0"
"1530209889317";"-39.0"
"1530209889317";"-35.0"
"1530209889317";"-31.0"
"1530209889317";"-26.0"
"1530209889337";"-22.0"
"1530209889338";"-17.0"
"1530209889338";"-13.0"
"1530209889338";"-8.0"
"1530209889338";"-3.0"
"1530209889338";"0.0"
"1530209889359";"5.0"
"1530209889359";"9.0"
"1530209889359";"14.0"
"1530209889359";"18.0"
"1530209889359";"23.0"
"1530209889359";"28.0"
"1530209889359";"33.0"
"1530209889380";"38.0"
"1530209889380";"42.0"
"1530209889380";"47.0"
"1530209889380";"51.0"
"1530209889380";"55.0"
"1530209889380";"60.0"
"1530209889401";"64.0"
"1530209889401";"69.0"
"1530209889401";"73.0"
"1530209889401";"78.0"
"1530209889401";"82.0"
"1530209889402";"86.0"
"1530209889423";"91.0"
"1530209889424";"95.0"
"1530209889424";"98.0"
"1530209889424";"102.0"
"1530209889424";"106.0"
"1530209889424";"109.0"
"1530209889445";"113.0"
"1530209889445";"117.0"
"1530209889445";"120.0"
"1530209889445";"123.0"
"1530209889445";"127.0"
"1530209889445";"130.0"
"1530209889445";"132.0"
"1530209889445";"135.0"
"1530209889446";"138.0"
"1530209889466";"140.0"
"1530209889466";"142.0"
"1530209889466";"145.0"
"1530209889487";"147.0"
"1530209889488";"150.0"
"1530209889488";"152.0"
"1530209889489";"154.0"
"1530209889489";"156.0"
"1530209889489";"158.0"
"1530209889489";"160.0"
"1530209889489";"161.0"
"1530209889489";"163.0"
"1530209889511";"165.0"
"1530209889511";"167.0"
"1530209889511";"169.0"
"1530209889511";"170.0"
"1530209889511";"172.0"
"1530209889532";"174.0"
"1530209889532";"175.0"
"1530209889532";"177.0"
"1530209889532";"178.0"
"1530209889532";"179.0"
"1530209889532";"180.0"
"1530209889532";"181.0"
"1530209889554";"180.0"
"1530209889575";"179.0"
"1530209889575";"178.0"
"1530209889575";"177.0"
"1530209889575";"176.0"
"1530209889575";"175.0"
"1530209889575";"173.0"
"1530209889576";"172.0"
"1530209889576";"171.0"
"1530209889576";"169.0"
"1530209889576";"168.0"
"1530209889576";"167.0"
"1530209889596";"166.0"
"1530209889597";"165.0"
"1530209889617";"166.0"
"1530209889618";"167.0"
"1530209889618";"168.0"
"1530209889619";"171.0"
"1530209889619";"176.0"
"1530209889619";"181.0"
"1530209889619";"188.0"
"1530209889619";"197.0"
"1530209889619";"207.0"
"1530209889640";"218.0"
"1530209889640";"230.0"
"1530209889640";"243.0"
"1530209889640";"257.0"
"1530209889640";"271.0"
"1530209889640";"284.0"
"1530209889661";"297.0"
"1530209889661";"309.0"
"1530209889662";"321.0"
"1530209889662";"324.0"
"1530209889662";"325.0"
"1530209889683";"326.0"
"1530209889683";"327.0"
"1530209889683";"328.0"
"1530209889704";"329.0"
"1530209889704";"330.0"
"1530209889704";"331.0"
"1530209889724";"332.0"
"1530209889725";"333.0"
"1530209889725";"334.0"
"1530209889745";"335.0"
"1530209889746";"336.0"
"1530209889747";"337.0"
"1530209889748";"338.0"
"1530209889748";"339.0"
"1530209889768";"340.0"
"1530209889769";"341.0"
"1530209889789";"342.0"
"1530209889789";"343.0"
"1530209889790";"344.0"
"1530209889790";"335.0"
"1530209889790";"325.0"
"1530209889790";"315.0"
"1530209889810";"304.0"
"1530209889810";"293.0"
"1530209889810";"281.0"
"1530209889812";"269.0"
"1530209889812";"257.0"
"1530209889832";"244.0"
"1530209889833";"231.0"
"1530209889833";"218.0"
"1530209889833";"205.0"
"1530209889833";"191.0"
"1530209889833";"177.0"
"1530209889833";"163.0"
"1530209889833";"148.0"
"1530209889833";"133.0"
"1530209889854";"118.0"
"1530209889855";"102.0"
"1530209889855";"86.0"
"1530209889855";"70.0"
"1530209889875";"54.0"
"1530209889876";"38.0"
"1530209889876";"21.0"
"1530209889876";"5.0"
"1530209889876";"-12.0"
"1530209889876";"-29.0"
"1530209889876";"-47.0"
"1530209889876";"-65.0"
"1530209889876";"-82.0"
"1530209889897";"-100.0"
"1530209889897";"-118.0"
"1530209889898";"-135.0"
"1530209889918";"-151.0"
"1530209889919";"-168.0"
"1530209889919";"-183.0"
"1530209889919";"-198.0"
"1530209889919";"-212.0"
"1530209889920";"-226.0"
"1530209889920";"-238.0"
"1530209889920";"-250.0"
"1530209889920";"-261.0"
"1530209889941";"-271.0"
"1530209889941";"-280.0"
"1530209889941";"-288.0"
"1530209889941";"-296.0"
"1530209889943";"-302.0"
"1530209889963";"-308.0"
"1530209889963";"-313.0"
"1530209889964";"-318.0"
"1530209889964";"-322.0"
"1530209889964";"-325.0"
"1530209889964";"-327.0"
"1530209889964";"-329.0"
"1530209889964";"-331.0"
"1530209889964";"-332.0"
"1530209889964";"-333.0"
"1530209889985";"-332.0"
"1530209889985";"-331.0"
"1530209889985";"-330.0"
"1530209889985";"-329.0"
"1530209890006";"-327.0"
"1530209890006";"-326.0"
"1530209890006";"-324.0"
"1530209890008";"-322.0"
"1530209890029";"-319.0"
"1530209890029";"-317.0"
"1530209890030";"-314.0"
"1530209890030";"-311.0"
"1530209890030";"-308.0"
"1530209890030";"-304.0"
"1530209890030";"-301.0"
"1530209890030";"-297.0"
"1530209890051";"-293.0"
"1530209890051";"-290.0"
"1530209890051";"-286.0"
"1530209890051";"-282.0"
"1530209890051";"-278.0"
"1530209890051";"-274.0"
"1530209890072";"-269.0"
"1530209890072";"-265.0"
"1530209890072";"-261.0"
"1530209890072";"-256.0"
"1530209890072";"-252.0"
"1530209890074";"-247.0"
"1530209890074";"-243.0"
"1530209890095";"-238.0"
"1530209890095";"-234.0"
"1530209890095";"-229.0"
"1530209890095";"-225.0"
"1530209890095";"-220.0"
"1530209890095";"-215.0"
"1530209890095";"-211.0"
"1530209890095";"-206.0"
"1530209890116";"-201.0"
"1530209890116";"-196.0"
"1530209890116";"-192.0"
"1530209890116";"-187.0"
"1530209890116";"-183.0"
"1530209890116";"-178.0"
"1530209890117";"-174.0"
"1530209890137";"-169.0"
"1530209890138";"-165.0"
"1530209890138";"-161.0"
"1530209890139";"-157.0"
"1530209890139";"-153.0"
"1530209890139";"-149.0"
"1530209890160";"-145.0"
"1530209890160";"-141.0"
"1530209890160";"-137.0"
"1530209890161";"-134.0"
"1530209890161";"-130.0"
"1530209890161";"-127.0"
"1530209890181";"-123.0"
"1530209890182";"-120.0"
"1530209890182";"-117.0"
"1530209890182";"-113.0"
"1530209890182";"-110.0"
"1530209890182";"-107.0"
"1530209890202";"-105.0"
"1530209890203";"-102.0"
"1530209890203";"-99.0"
"1530209890203";"-97.0"
"1530209890203";"-94.0"
"1530209890204";"-92.0"
"1530209890204";"-89.0"
"1530209890225";"-87.0"
"1530209890225";"-85.0"
"1530209890225";"-83.0"
"1530209890225";"-81.0"
"1530209890225";"-79.0"
"1530209890226";"-77.0"
"1530209890226";"-75.0"
"1530209890246";"-74.0"
"1530209890247";"-72.0"
"1530209890247";"-70.0"
"1530209890247";"-69.0"
"1530209890247";"-67.0"
"1530209890247";"-66.0"
"1530209890247";"-64.0"
"1530209890247";"-63.0"
"1530209890268";"-62.0"
"1530209890268";"-60.0"
"1530209890271";"-59.0"
"1530209890271";"-57.0"
"1530209890271";"-56.0"
"1530209890271";"-55.0"
"1530209890292";"-54.0"
"1530209890292";"-52.0"
"1530209890313";"-51.0"
"1530209890313";"-50.0"
"1530209890313";"-49.0"
"1530209890313";"-48.0"
"1530209890313";"-47.0"
"1530209890313";"-46.0"
"1530209890313";"-44.0"
"1530209890334";"-43.0"
"1530209890334";"-42.0"
"1530209890334";"-41.0"
"1530209890335";"-40.0"
"1530209890335";"-39.0"
"1530209890335";"-38.0"
"1530209890335";"-37.0"
"1530209890335";"-36.0"
"1530209890336";"-35.0"
"1530209890384";"-34.0"
"1530209890384";"-33.0"
"1530209890384";"-32.0"
"1530209890405";"-31.0"
"1530209890405";"-30.0"
"1530209890405";"-29.0"
"1530209890405";"-28.0"
"1530209890405";"-27.0"
"1530209890406";"-26.0"
"1530209890406";"-25.0"
"1530209890406";"-24.0"
"1530209890406";"-23.0"
"1530209890406";"-22.0"
"1530209890406";"-21.0"
"1530209890407";"-20.0"
"1530209890428";"-19.0"
"1530209890428";"-18.0"
"1530209890428";"-17.0"
"1530209890428";"-16.0"
"1530209890448";"-15.0"
"1530209890449";"-14.0"
"1530209890449";"-12.0"
"1530209890449";"-10.0"
"1530209890449";"-8.0"
"1530209890469";"-5.0"
"1530209890470";"-2.0"
"1530209890470";"0.0"
"1530209890470";"5.0"
"1530209890470";"10.0"
"1530209890470";"17.0"
"1530209890470";"25.0"
"1530209890470";"35.0"
"1530209890470";"45.0"
"1530209890491";"57.0"
"1530209890491";"71.0"
"1530209890491";"85.0"
"1530209890491";"100.0"
"1530209890512";"116.0"
"1530209890512";"132.0"
"1530209890512";"148.0"
"1530209890513";"164.0"
"1530209890513";"179.0"
"1530209890513";"194.0"
"1530209890513";"208.0"
"1530209890513";"221.0"
"1530209890513";"234.0"
"1530209890534";"246.0"
"1530209890534";"257.0"
"1530209890534";"267.0"
"1530209890534";"277.0"
"1530209890536";"287.0"
"1530209890536";"295.0"
"1530209890557";"304.0"
"1530209890557";"312.0"
"1530209890557";"319.0"
"1530209890557";"326.0"
"1530209890557";"333.0"
"1530209890557";"339.0"
"1530209890578";"344.0"
"1530209890578";"349.0"
"1530209890578";"351.0"
"1530209890578";"352.0"
"1530209890599";"353.0"
"1530209890599";"354.0"
"1530209890620";"350.0"
"1530209890621";"346.0"
"1530209890621";"341.0"
"1530209890621";"335.0"
"1530209890621";"329.0"
"1530209890642";"322.0"
"1530209890642";"314.0"
"1530209890642";"306.0"
"1530209890642";"296.0"
"1530209890642";"286.0"
"1530209890642";"276.0"
"1530209890642";"265.0"
"1530209890642";"253.0"
"1530209890663";"240.0"
"1530209890663";"227.0"
"1530209890663";"213.0"
"1530209890663";"199.0"
"1530209890663";"184.0"
"1530209890684";"168.0"
"1530209890685";"152.0"
"1530209890686";"136.0"
"1530209890686";"119.0"
"1530209890686";"102.0"
"1530209890686";"85.0"
"1530209890686";"68.0"
"1530209890686";"50.0"
"1530209890686";"33.0"
"1530209890686";"16.0"
"1530209890707";"0.0"
"1530209890707";"-15.0"
"1530209890708";"-31.0"
"1530209890728";"-46.0"
"1530209890728";"-60.0"
"1530209890728";"-74.0"
"1530209890728";"-88.0"
"1530209890729";"-100.0"
"1530209890729";"-112.0"
"1530209890729";"-123.0"
"1530209890729";"-134.0"
"1530209890729";"-144.0"
"1530209890751";"-153.0"
"1530209890751";"-161.0"
"1530209890751";"-169.0"
"1530209890751";"-176.0"
"1530209890751";"-182.0"
"1530209890751";"-188.0"
"1530209890772";"-193.0"
"1530209890772";"-198.0"
"1530209890772";"-202.0"
"1530209890772";"-205.0"
"1530209890772";"-208.0"
"1530209890772";"-210.0"
"1530209890772";"-212.0"
"1530209890772";"-213.0"
"1530209890772";"-214.0"
"1530209890793";"-215.0"
"1530209890813";"-214.0"
"1530209890814";"-213.0"
"1530209890814";"-212.0"
"1530209890814";"-211.0"
"1530209890814";"-209.0"
"1530209890835";"-208.0"
"1530209890835";"-206.0"
"1530209890835";"-204.0"
"1530209890835";"-202.0"
"1530209890835";"-200.0"
"1530209890856";"-198.0"
"1530209890857";"-195.0"
"1530209890857";"-193.0"
"1530209890857";"-190.0"
"1530209890857";"-188.0"
"1530209890857";"-185.0"
"1530209890857";"-182.0"
"1530209890857";"-179.0"
"1530209890878";"-176.0"
"1530209890878";"-173.0"
"1530209890879";"-170.0"
"1530209890880";"-166.0"
"1530209890881";"-163.0"
"1530209890881";"-160.0"
"1530209890881";"-157.0"
"1530209890881";"-153.0"
"1530209890902";"-150.0"
"1530209890902";"-147.0"
"1530209890902";"-144.0"
"1530209890902";"-140.0"
"1530209890902";"-137.0"
"1530209890902";"-133.0"
"1530209890923";"-130.0"
"1530209890923";"-127.0"
"1530209890923";"-123.0"
"1530209890923";"-120.0"
"1530209890923";"-117.0"
"1530209890923";"-114.0"
"1530209890923";"-111.0"
"1530209890944";"-108.0"
"1530209890944";"-105.0"
"1530209890944";"-102.0"
"1530209890944";"-99.0"
"1530209890944";"-96.0"
"1530209890944";"-94.0"
"1530209890965";"-91.0"
"1530209890965";"-89.0"
"1530209890965";"-86.0"
"1530209890965";"-84.0"
"1530209890965";"-82.0"
"1530209890986";"-79.0"
"1530209890986";"-77.0"
"1530209890986";"-75.0"
"1530209890986";"-73.0"
"1530209890986";"-71.0"
"1530209890986";"-69.0"
"1530209890986";"-67.0"
"1530209890986";"-65.0"
"1530209890986";"-63.0"
"1530209890986";"-61.0"
"1530209891007";"-60.0"
"1530209891010";"-58.0"
"1530209891032";"-56.0"
"1530209891033";"-55.0"
"1530209891033";"-53.0"
"1530209891033";"-52.0"
"1530209891033";"-51.0"
"1530209891033";"-49.0"
"1530209891033";"-48.0"
"1530209891054";"-46.0"
"1530209891054";"-45.0"
"1530209891054";"-44.0"
"1530209891054";"-43.0"
"1530209891055";"-42.0"
"1530209891055";"-41.0"
"1530209891055";"-40.0"
"1530209891055";"-39.0"
"1530209891055";"-38.0"
"1530209891076";"-37.0"
"1530209891076";"-36.0"
"1530209891077";"-35.0"
"1530209891077";"-34.0"
"1530209891077";"-33.0"
"1530209891098";"-32.0"
"1530209891098";"-31.0"
"1530209891098";"-30.0"
"1530209891119";"-29.0"
"1530209891119";"-28.0"
"1530209891139";"-27.0"
"1530209891140";"-26.0"
"1530209891140";"-25.0"
"1530209891161";"-24.0"
"1530209891181";"-23.0"
"1530209891250";"-22.0"
"1530209891271";"-21.0"
"1530209891272";"-20.0"
"1530209891273";"-19.0"
"1530209891273";"-18.0"
"1530209891273";"-17.0"
"1530209891273";"-16.0"
"1530209891273";"-14.0"
"1530209891273";"-13.0"
"1530209891273";"-11.0"
"1530209891273";"-9.0"
"1530209891273";"-7.0"
"1530209891273";"-4.0"
"1530209891273";"-1.0"
"1530209891273";"2.0"
"1530209891273";"6.0"
"1530209891273";"12.0"
"1530209891273";"18.0"
"1530209891274";"25.0"
"1530209891294";"33.0"
"1530209891294";"42.0"
"1530209891294";"52.0"
"1530209891294";"63.0"
"1530209891294";"75.0"
"1530209891295";"87.0"
"1530209891295";"100.0"
"1530209891295";"113.0"
"1530209891295";"126.0"
"1530209891295";"139.0"
"1530209891315";"152.0"
"1530209891315";"165.0"
"1530209891336";"177.0"
"1530209891337";"188.0"
"1530209891337";"198.0"
"1530209891337";"208.0"
"1530209891337";"216.0"
"1530209891337";"224.0"
"1530209891338";"232.0"
"1530209891338";"238.0"
"1530209891338";"243.0"
